2025-06-05 13:24:30,292 - __main__ - INFO - Pipeline started. Project Root: C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project
2025-06-05 13:24:30,292 - __main__ - INFO - Using settings: RAW_DATA_DIR=C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project\data\raw, PROCESSED_DATA_DIR=C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project\data\processed, CACHE_DIR=C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project\data\cache
2025-06-05 13:24:38,605 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_14f' (1870 rows)
2025-06-05 13:24:38,610 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 74)
2025-06-05 13:24:38,612 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_16f' (1870 rows)
2025-06-05 13:24:38,617 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 75)
2025-06-05 13:24:38,618 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_fraction_1' (1870 rows)
2025-06-05 13:24:38,623 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 76)
2025-06-05 13:24:38,624 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_fraction_2' (1870 rows)
2025-06-05 13:24:38,631 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 77)
2025-06-05 13:24:38,632 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_fraction_3' (1870 rows)
2025-06-05 13:24:38,637 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 78)
2025-06-05 13:24:38,638 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_final_time' (1870 rows)
2025-06-05 13:24:38,646 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 79)
2025-06-05 13:24:38,648 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_claimed_code' (1870 rows)
2025-06-05 13:24:38,655 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 80)
2025-06-05 13:24:38,655 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_trainer' (1870 rows)
2025-06-05 13:24:38,661 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 81)
2025-06-05 13:24:38,661 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_jockey' (1870 rows)
2025-06-05 13:24:38,668 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 82)
2025-06-05 13:24:38,668 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_apprentice_allow' (1870 rows)
2025-06-05 13:24:38,672 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 83)
2025-06-05 13:24:38,672 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_race_type' (1870 rows)
2025-06-05 13:24:38,680 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 84)
2025-06-05 13:24:38,680 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_age_sex_restrict' (1870 rows)
2025-06-05 13:24:38,688 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 85)
2025-06-05 13:24:38,688 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_statebred_flag' (1870 rows)
2025-06-05 13:24:38,695 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 86)
2025-06-05 13:24:38,696 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_restricted_flag' (1870 rows)
2025-06-05 13:24:38,702 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 87)
2025-06-05 13:24:38,702 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_favorite_indicator' (1870 rows)
2025-06-05 13:24:38,708 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 88)
2025-06-05 13:24:38,709 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_front_bandages' (1870 rows)
2025-06-05 13:24:38,717 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 89)
2025-06-05 13:24:38,718 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_speed_par' (1870 rows)
2025-06-05 13:24:38,724 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 90)
2025-06-05 13:24:38,724 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bar_shoe' (1870 rows)
2025-06-05 13:24:38,731 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 91)
2025-06-05 13:24:38,732 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_company_line' (1870 rows)
2025-06-05 13:24:38,738 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 92)
